Character,Time
BE,2591
EG,3400
GA,3515
AN,3085
ND,3140
DO,3275
OU,4061
UB,3861
BT,2812
TI,3133
IN,3402
NG,2566
GI,2350
IF,1801
FS,1689
SH,2578
HE,2360
EH,2936
HA,3466
AD,2906
DT,3496
TO,3320
OC,2704
CH,2364
HA,2523
AN,3033
NC,4220
CE,3916
EP,2696
PE,2950
EO,2820
OP,4680
PL,5110
LE,3270
EA,2375
AC,2229
CE,3755
ER,3911
RT,3160
TA,2873
AI,2543
IN,2680
NL,2760
LO,2971
OT,2561
TA,3358
AR,4348
RE,3526
EN,3392
NO,3630
OT,3274
TV,3025
VE,3118
ER,2973
RU,2070
UU,1531
UC,2211
CO,3681
ON,4091
NC,3924
CE,4686
ER,4232
RN,3411
NE,3541
ED,2930
DA,2160
AB,2390
BO,3211
OU,3731
UT,3600
TT,2950
TH,2931
HE,2811
EI,2290
IR,2616
RN,2966
NE,3060
EI,3240
IG,2610
GH,2980
HT,3320
TB,2420
BO,2498
OR,2528
RS,2330
SQ,2503
QU,2663
UI,2831
IV,2621
VE,3860
ER,4720
RI,4061
IN,4401
NG,3535
GS,2305
SH,2685
HE,2496
ED,2026
DI,2172
ID,2177
DN,3412
NO,4395
OT,3474
TE,2816
EV,3135
VE,2440
EN,2496
NH,3506
HA,3220
AV,4301
VE,4732
EE,3221
EN,3456
NO,4076
OU,4065
UG,3626
GH,2811
HE,2511
EN,2401
NE,3410
ER,3673
RG,3013
GU,3549
UT,4119
TO,4185
OG,3207
GE,2812
ET,3140
TI,4098
IP,4232
PF,3204
FR,3361
RO,3611
OM,3499
MH,3189
HE,3712
ER,4253
RN,3612
NE,3446
ED,3511
DR,3237
RU,3041
US,3220
SD,3099
DE,2869
EA,2833
AN,2823
ND,2360
DU,3025
UN,3765
NK,2750
KI,2645
IC,2195
CE,1910
EH,3840
HE,4650
ER,3410
RN,3000
NE,3369
EI,3189
IG,3065
GH,3457
HB,2733
BO,2451
OR,2880
RW,3432
WA,4587
AS,3551
SA,2076
AN,2561
ND,2697
DS,2717
SH,3401
HE,3035
EK,3131
KN,3537
NE,3531
EW,3415
WI,3665
IT,3926
TW,3776
WA,5071
AS,4510
SN,3934
NO,3974
OU,3209
US,2915
SE,2395
EA,2771
AR,2801
RG,2766
GU,3896
UI,4759
IN,4515
NG,3186
GS,2615
SO,3395
OI,3540
IR,2731
RR,2251
RI,2760
IT,2864
TA,2944
AT,3481
TI,3901
IN,3890
NF,2810
FW,3280
WA,4540
AS,3566
ST,2702
TH,3256
HE,3170
EL,2581
LO,3092
OU,3271
UD,2790
DN,3076
NO,3457
OU,4021
US,4501
SE,3331
EU,2666
UN,3017
NT,3412
TH,4061
HE,3620
EN,3050
NE,2650
EI,2430
IG,3116
GH,2916
HB,2495
BO,3075
OR,3410
RI,4365
IN,4823
NG,3326
GA,2388
AP,3130
PA,4050
AR,3610
RM,2990
ME,2942
EN,2853
NT,3046
TT,2951
TH,3316
HE,3366
EN,2766
NE,2830
EO,3756
OG,3737
GH,2761
HB,2670
BO,2982
OR,3422
RD,3705
DI,2945
ID,1720
DN,3100
NO,4220
OT,3350
TE,3425
EV,4496
VE,4431
EN,3545
NB,3040
BO,2996
OR,3541
RH,4070
HT,3330
TE,2510
ER,2279
RT,3086
TO,3677
OR,3360
RE,3395
ED,2905
DU,3231
UC,3996
CE,3240
ET,2635
TH,3817
HE,3835
EB,2968
BO,2565
OL,2796
LU,3410
UM,3916
ME,3344
EA,2847
AL,3095
LO,3057
OI,3092
IT,2862
TT,2727
TL,3030
LE,2815
EB,2423
BU,2923
UT,2821
TU,3762
UN,4071
NA,3220
AB,3010
BL,3530
LE,3590
ET,3320
TO,3150
OS,2600
SL,2341
LE,1801
EE,1690
EO,2140
OA,2720
AN,3450
ND,3500
DR,4036
RE,4426
ED,2985
DW,2527
WI,3473
IT,3401
TH,2780
HR,3170
RA,3275
AH,3810
HE,3054
EB,2029
BU,3080
UT,3297
TS,2758
SH,2620
HE,2249
ET,2791
TR,3111
RU,2890
UE,3126
ED,2741
DB,2841
BE,3382
ES,3262
ST,3526
TN,4290
NO,4983
OT,4463
TT,4260
TO,3610
OL,2534
LO,2868
OS,3451
SE,3092
EH,4105
HE,5400
ET,4811
TE,4011
EM,3215
MP,3275
PE,3644
ER,3414
RV,3000
VE,3310
ER,3541
RI,4453
IT,4122
TI,3550
IR,4340
RE,3375
ED,2481
DS,2784
SJ,2724
JE,2326
EW,3164
WA,4563
AS,4057
ST,3608
TP,4200
PE,4610
EV,3990
VE,2760
EM,3068
MT,3503
TJ,2956
JO,3671
OM,3761
ML,3601
LP,4471
PF,3622
FG,2681
GP,2916
PO,4055
OM,4964
MF,3935
FX,3754
XE,3769
EM,3115
MO,3235
OA,2541
AK,2702
KI,3596
IN,3130
ND,2320
DO,2239
OF,2529
FA,2795
AP,2955
PE,3460
ER,4361
RS,4059
SO,3807
ON,3910
NS,3151
SJ,3560
JE,3680
EA,3331
AW,4211
WA,4650
AS,3570
SU,2640
US,2805
SW,3595
WA,4360
AS,3540
ST,3131
TP,3291
PA,2540
AJ,3739
JE,5059
ER,3460
RM,3150
ME,3580
EP,3231
PG,3771
GJ,3626
JB,2686
BP,3100
PR,2830
RS,1680
SY,2100
YE,3180
ES,2890
SM,2366
MT,2528
TH,2842
HE,2720
EN,3808
NO,4118
OU,3294
US,4201
SE,3421
EW,3034
WA,4157
AS,3589
SS,2812
SO,2651
OC,2482
CU,3232
UC,2591
CK,1882
KI,2863
IR,3044
RR,2864
RI,2871
IT,2432
TA,2412
AT,3035
TI,3545
IN,3556
NF,2776
FB,3421
BU,4256
UR,3765
RS,3010
SH,3381
HE,3311
ES,3190
SU,3850
UF,2815
FF,1825
FE,2896
ER,3456
RE,2500
ES,2130
SI,2991
IT,3609
TA,2638
AL,2451
LL,2431
LZ,2199
ZZ,2130
ZZ,1781
ZZ,1625
ZZ,1525
ZZ,2120
ZZ,2230
ZA,2281
AN,3023
ND,2759
DF,2457
FU,2466
UN,2467
NA,2771
AL,2830
LL,2490
LY,1770
YY,1710
YS,2251
SH,4118
HE,4407
EM,3920
MA,4060
AN,3225
NA,2735
AG,2740
GE,3783
ED,3753
DT,3682
TO,3712
OS,3125
SO,3135
OM,3870
ME,3570
EH,3195
HO,4195
OW,3630
WD,2610
DO,2820
OZ,4448
ZE,4551
EO,3133
OF,2240
FF,1830
FT,2830
TO,3250
OS,2901
SL,2802
LE,2281
EE,2070
EP,2896
PA,3182
AB,2762
BI,2647
IG,2585
GC,3158
CA,4102
AT,4038
TD,3238
DR,3168
RA,3760
AN,4260
NK,4250
KE,3643
EG,2833
GG,2381
GS,3179
SF,2469
FR,2094
RO,3271
OM,3390
MG,3040
GA,3297
AR,3636
RD,3236
DE,3611
EF,3352
FH,2510
HE,2715
EN,2863
NS,2791
SI,3064
IT,3766
TJ,4249
JO,4205
OK,3548
KE,3072
ED,2845
DL,3605
LM,4265
MO,4164
OC,3575
CK,3147
KE,3267
ED,3458
DL,4062
LE,4136
EF,4080
FT,4050
TM,4161
MO,3560
OR,2870
RE,2731
EN,3201
NO,3763
ON,3350
NS,3885
SE,3824
EN,3167
NS,4172
SE,3980
EO,3179
OR,3166
RP,3046
PO,3201
OR,3014
RK,3371
KQ,3318
QU,3542
UI,4519
IC,3408
CK,3201
KL,3632
LY,3222
YR,3682
RA,3712
AN,3311
NS,2748
SI,1908
ID,2622
DE,3061
EW,3486
WA,4473
AS,3178
SY,1903
YS,1943
ST,2111
TO,1710
OU,2394
UN,3106
ND,2815
DE,4104
ER,3910
RV,2260
VI,1881
IK,1580
KI,1628
IN,2023
NG,2155
GS,2188
SW,3195
WE,3297
ET,2583
TX,2785
XR,3802
RA,4250
AY,3338
YY,3051
YO,3218
ON,2906
ND,2772
DE,3829
ER,3648
RZ,2662
ZO,2252
OO,2411
OA,2939
AD,2968
DD,2480
DT,1979
TI,3150
IO,3711
ON,3251
NA,3365
AL,3132
LB,2413
BR,1643
RI,2118
IC,2700
CK,3191
KS,3166
SC,3279
CA,3368
AU,3169
US,3936
SE,3551
ED,3325
DA,3251
AM,3199
MA,3533
AG,3201
GE,2847
EE,2211
EX,3100
XC,3687
CL,3756
LA,3860
AI,3566
IM,3358
ME,2968
ED,2880
DF,3207
FA,4331
AR,4156
RG,3132
GE,2820
EN,3180
NI,3699
IU,3700
US,3228
SH,3681
HA,3595
AR,2591
RR,2712
RU,3093
UI,2985
IN,3044
NJ,3380
JU,3398
UL,3164
LY,3211
YK,2590
KI,1385
IL,1409
LL,1808
LE,2977
ER,3801
RL,2520
LL,1606
LA,2023
AM,2535
MA,2995
AS,3200
SM,2908
MA,3214
AS,3303
SS,2558
SA,2526
AC,2529
CR,2833
RE,3242
ED,2714
DN,3202
NI,3579
IN,2987
NE,2579
EL,2604
LD,2680
DP,3589
PR,4320
RO,3269
OP,3168
PL,3551
LE,3145
EQ,2876
QU,3283
UI,3671
IC,2930
CK,2935
KL,3026
LY,2830
YR,2919
RI,2970
IC,2956
CK,2941
KS,4058
SA,4784
AW,3846
WT,2897
TE,2853
EN,3391
NU,3633
UN,3211
NU,3143
US,3115
SU,2956
UA,2920
AL,3285
LV,3179
VA,2917
AN,3035
NS,2504
SW,2388
WI,2832
IT,3171
TH,2959
HX,2563
XE,2704
EN,3658
NI,3898
IA,2540
AL,2433
LY,2903
YO,2959
OU,2998
UT,2462
TH,2824
HF,3387
FU,2796
UL,2750
LZ,3744
ZO,4122
OE,3377
EA,2749
AB,2602
BO,2672
OY,2787
YC,3474
CA,3145
AN,2716
ND,3240
DO,3031
OE,3070
EV,3363
VE,2854
ER,2749
RY,2969
YT,2769
TH,2818
HI,3769
IN,3939
NG,3120
GF,2919
FO,3143
OR,3004
RG,2211
GI,2452
IR,2565
RL,2323
LH,2459
HI,2807
IS,2587
SI,3205
IN,3834
NT,2879
TE,3402
ER,3802
RE,3813
ES,3548
ST,2751
TJ,2506
JU,2155
US,2645
ST,3163
TK,2603
KI,3099
IN,3339
ND,2760
DL,2970
LE,2999
ED,3219
DL,2705
LO,2095
OV,2578
VE,2758
EM,3840
MO,4242
OS,3402
ST,2920
TL,2757
LY,3187
YN,3907
NO,3927
OT,2962
TO,3206
OF,3094
FP,2942
PA,2757
AS,2145
SS,2307
SI,3274
IO,4259
OM,3735
MQ,2871
QU,2977
UE,4820
ES,4723
ST,3011
TI,3116
IO,3246
ON,3020
NI,3021
IN,2950
NG,2712
GR,3635
RE,4726
EA,4003
AS,3012
SO,3692
ON,4153
NI,3999
IN,4056
NG,3134
GS,3028
SE,3285
EN,3226
NT,3399
TI,3096
IE,2998
EN,2817
NT,3574
TT,3875
TH,3251
HI,3573
IU,3858
UG,3434
GH,3035
HU,3576
US,4082
SE,3671
EU,3401
UA,3252
AA,2312
AL,2001
LL,2480
LY,3172
YV,3582
VE,3195
ER,3001
RU,3572
UW,4347
WE,3541
EL,2316
LL,2290
LW,3172
WX,4258
XW,3880
WP,3907
PT,3617
TI,2654
IN,3120
NG,3146
GY,3003
YO,3624
OU,3351
UR,2538
RZ,2668
ZO,2500
ON,2959
NE,2976
EA,2625
AL,2984
LW,3799
WA,3804
AY,3061
YS,2926
SB,2554
BR,2630
RI,3328
IN,3732
NG,3075
GC,2516
CO,2893
OC,3087
CK,3271
KE,3277
ED,3034
DD,3027
DI,3347
IN,3506
NN,2951
NE,3440
ER,3774
RE,3450
EJ,3064
JA,2792
AC,2463
CU,1631
UL,1880
LA,3272
AT,3802
TE,3372
EF,2853
FO,2501
OR,2368
RG,2018
GR,2032
RE,2053
EE,1421
EN,2186
NH,2754
HI,3641
IP,4086
PP,2866
PO,2953
OS,2930
SI,2546
IJ,2296
JU,2579
US,3247
ST,3164
TK,2321
KI,1865
IL,2160
LL,2330
LE,3270
ED,3350
DL,2583
LE,2875
EM,2692
MM,2230
MY,2020
YM,2420
MA,2993
AG,2404
GI,2224
IK,2531
KO,2537
OO,2392
OP,2445
PA,2599
AN,2538
NO,3076
OO,3312
OR,3229
RA,2793
AN,2681
NG,2911
GE,2600
ES,2397
SP,2528
PR,2809
RE,2614
EL,2915
LQ,2932
QU,3122
UI,3967
IE,3418
ET,2941
TL,3210
LY,3355
YR,3691
RE,4140
EA,3568
AL,2448
LL,1939
LY,1996
YS,2609
SO,3818
OM,3657
ME,2806
ET,2882
TI,2761
IM,3075
ME,3628
ES,3471
ST,2830
TH,2620
HE,2390
EU,2380
UM,3082
MB,2659
BR,2641
RE,3409
EL,2798
LL,2303
LA,3591
AS,3904
SV,2793
VI,3241
IO,3705
OL,3435
LA,3402
AT,3298
TE,2796
EW,2400
WA,2559
AN,2749
NK,2915
KI,3254
IN,3145
NG,2748
GX,3817
XE,3803
EN,2999
NO,3378
OP,3370
PH,3715
HO,3653
OB,2551
BI,2674
IC,2688
CY,2326
YE,2957
ET,2605
TI,2643
IS,2917
SZ,2623
ZI,2840
IN,2870
NC,2870
CI,3166
IF,2736
FY,2141
YA,2731
AM,3004
MA,2811
AZ,2492
ZI,2561
IN,3193
NG,2807
GL,3300
LY,3255
YB,2581
BI,2893
IL,2477
LL,2107
LC,3040
CA,3840
AR,3073
RR,2682
RI,3143
IE,2847
ED,2580
DD,2626
DI,2457
IA,2488
AN,2268
NN,1856
NE,1890
EE,2462
EN,2887
NT,3161
TI,2853
IR,3164
RE,3378
EL,3252
LY,3286
YF,2771
FR,2562
RO,2960
OM,3050
MG,2411
GR,2830
RE,3316
EA,3087
AT,2893
TH,2948
HE,2906
EI,2571
IG,2261
GH,3117
HT,3339
TS,2898
SL,3024
LI,3243
IN,3692
NT,3217
TE,3086
ER,3187
RS,3216
ST,2925
TI,3306
IN,3452
NG,2637
GL,3223
LY,3464
YW,3289
WE,3115
EN,3094
NT,2962
TX,2645
XE,3069
EN,3942
NO,3933
OP,3535
PH,2668
HO,2094
OB,2440
BI,3145
IC,3379
CT,2654
TY,2121
YE,3185
ES,3623
SZ,2669
ZO,2490
OO,2226
OE,2386
EY,2176
YA,2148
AN,3655
NO,4393
OT,3230
TH,3683
HE,4561
ER,3839
RO,3257
OC,2709
CL,2739
LE,2476
EA,2367
AN,3566
ND,3618
DS,3120
SN,4111
NO,4730
OW,3920
WY,2805
YW,2564
WI,3838
IN,3929
NT,3135
TE,3882
ER,3997
RN,4121
NI,4281
IG,3821
GH,3922
HT,4278
TO,4212
OT,3456
TW,3603
WA,4192
AS,3881
SB,3250
BI,3291
IT,3168
TS,2823
SH,3537
HE,3350
ET,2475
TR,2745
RI,3449
IE,3214
ED,2465
DT,2667
TO,3020
OC,2810
CL,2470
LO,2718
OS,3183
SE,2904
EH,2938
HE,3133
EE,2666
EU,2445
UE,2269
ES,2409
SA,2442
AN,3017
ND,2954
DG,2240
GO,2481
OT,2490
TO,2390
OS,2395
SL,2246
LW,2371
WW,2575
WP,2572
PC,2613
CU,2626
UD,2500
DD,1990
DL,2010
LE,2590
ED,2495
DU,2855
UN,3260
ND,3355
DE,3985
ER,3340
RN,2757
NE,4095
EA,4248
AT,3453
TH,3452
HT,3074
TH,2572
HE,2322
EB,2475
BL,3316
LA,3043
AN,3267
NK,4026
KE,3376
ET,4000
TA,3640
AN,2260
ND,2280
DS,2537
SH,3178
HI,3735
IV,3733
VE,3990
ER,3792
RI,3631
IN,3927
NG,3244
GD,2514
DA,2660
AI,3783
IL,4191
LY,2521
YA,2811
AF,3473
FT,3193
TE,4521
ER,4041
RW,2849
WO,3050
OR,3210
RK,3538
KM,3822
MS,3313
SH,3081
HE,2981
EU,2989
US,3799
SE,3301
ED,2420
DT,2060
TO,1650
OR,2598
RE,3868
EA,3560
AC,2494
CH,2221
HH,2137
HO,2792
OM,3502
ME,2770
EO,2550
ON,2820
NL,2690
LY,2350
YB,1935
BY,1694
YN,2496
NI,3172
IG,2655
GH,2366
HT,2013
TE,1841
EA,2994
AR,3332
RL,2312
LY,1780
YT,1540
TO,1574
OD,2273
DA,2499
AY,1900
YS,2111
SH,2506
HE,2336
EH,2741
HA,3505
AD,3966
DR,4032
RE,3842
EA,3761
AC,3767
CH,4117
HE,3691
ED,2665
DM,3190
MC,3202
CO,3254
OM,3743
MP,3346
PA,4111
AR,4150
RE,3031
ED,2744
DT,3304
TP,3441
PT,2853
TJ,2654
JE,2591
EO,2275
OT,2592
TH,2823
HE,2607
ER,2672
RD,2991
DA,3100
AY,2472
YS,2172
SF,2429
FA,3700
AR,4071
RA,3607
AW,3760
WA,3124
AY,2744
YW,2464
WI,2231
IT,2518
TH,2835
HI,3817
IN,3918
NG,2669
GT,2234
TH,3073
HE,2980
EC,2110
CI,2307
IT,2963
TY,3221
YH,3174
HE,3190
ER,2903
RO,2582
OF,1990
FF,1909
FI,2329
IC,3041
CE,3061
EW,3132
WA,4537
AS,3940
SL,2516
LO,2814
OC,4087
CA,3694
AT,2886
TE,3637
ED,3220
DG,1829
GE,2006
EN,3171
NE,4150
ER,3945
RO,3630
OU,3450
US,3074
SW,2957
WI,2803
IT,2614
TH,2532
HB,2839
BO,3117
OT,3042
TH,2951
HT,2747
TI,2742
IM,2960
ME,2770
EA,2845
AN,2585
ND,2460
DM,3235
MO,3870
ON,3335
NE,3615
EY,4015
YS,2991
SH,2472
HE,2767
EA,2495
AL,2289
LW,3492
WA,4050
AS,2907
SY,1869
YW,2716
WA,4132
AS,3251
SH,2086
HU,2610
UM,2533
MB,1912
BL,2538
LE,2890
EA,2517
AN,2977
ND,3120
DD,2722
DO,2861
OW,2743
WN,2745
NT,2449
TO,2119
OE,3301
EA,4244
AR,3831
RT,3524
TH,3200
HH,2532
HU,2245
UM,2157
MA,2451
AN,2896
NB,2286
BE,2060
EI,3234
IN,3295
NG,2718
GI,3350
IL,3007
LL,2024
LS,2165
SH,2731
HE,2126
EW,2484
WA,4256
AS,3402
ST,2410
TH,2801
HA,3353
AT,3349
TD,3290
DA,3261
AY,3252
YA,3005
AN,2732
ND,2591
DH,2220
HA,3218
AV,3239
VI,2496
IN,2831
NG,2536
GA,2030
AH,2459
HE,3655
EA,4223
AD,3417
DA,2950
AC,2651
CH,2644
HE,2524
EA,2977
AF,2806
FT,2566
TE,3824
ER,3359
RA,2281
AL,1904
LL,1890
LT,1857
TH,2171
HA,3014
AT,3029
TS,3260
ST,3305
TR,3001
RA,2945
AI,3445
IN,3394
NJ,2364
JU,2593
UT,2482
TB,2398
BA,2708
AC,2548
CK,2962
KA,3905
AF,3608
FT,2662
TE,3070
ER,2870
RA,2198
AA,1967
AH,1914
HA,2790
AR,2961
RD,2351
DD,2789
DA,2806
AY,2419
YS,2268
SW,2006
WO,2441
OR,2591
RK,3107
KA,4040
AT,3577
TO,3003
OF,2559
FF,2189
FI,2670
IC,3340
CE,2756
EK,2289
KI,3455
IN,3433
ND,2699
DN,2734
NE,2616
ES,1971
SS,1690
SS,1936
SH,2827
HE,3120
EA,2246
AL,2525
LW,3835
WA,4116
AY,3113
YS,2550
SS,2186
SH,3084
HO,4018
OW,3968
WE,3583
ED,3103
DT,3364
TO,3701
OE,3201
EV,3117
VE,4050
ER,3893
RY,2370
YB,1651
BO,2897
OD,3101
DY,2392
YA,2697
AS,3450
SE,3540
EV,3161
VE,3779
ER,4115
RI,3933
IN,3686
NT,2708
TH,2400
HE,2302
EA,2152
AP,2861
PA,3965
AR,3886
RT,3153
TM,2753
ME,2631
EN,2787
NT,2509
TN,2494
NE,2161
EX,2193
XT,2550
TT,2155
TO,1888
OH,2141
HE,3083
ER,3343
RS,2512
SN,2451
NO,3224
OW,3267
WW,3437
WA,3669
AS,2649
SP,2104
PU,2380
UT,2358
TO,3008
ON,3238
NA,3215
AS,3354
SL,2810
LO,2831
OU,3386
UD,2951
DA,2623
AS,2870
SE,3403
EV,3523
VE,3307
ER,2997
RI,3015
IN,3481
NC,2941
CH,3015
HA,2971
AN,3123
NC,3898
CE,3555
EA,2509
AP,2819
PA,4223
AR,4089
RT,2735
TM,2443
ME,2983
EN,3483
NT,2908
TN,2610
NE,2595
EX,2240
XT,3077
TT,3008
TO,2521
OH,3453
HE,3833
ER,3120
RS,2755
SN,2840
NO,2964
OW,3009
WS,2679
SH,2351
HE,2342
EB,2500
BE,3044
EG,2820
GA,2260
AN,2966
ND,3138
DO,4091
OU,4514
UB,2826
BT,2137
TI,2649
IN,3052
NG,2453
GI,2591
IF,2731
FS,2179
SH,2585
HE,2726
EH,2550
HA,3205
AD,3076
DT,2571
TO,2920
OC,2741
CH,2332
HA,2211
AN,2848
NG,3048
GE,2726
EH,3395
HE,3734
ER,3332
RW,3988
WA,4262
AY,2963
YO,2242
OF,1901
FT,1856
TH,2343
HI,3068
IN,4218
NK,4259
KI,3378
IN,3871
NG,3245
GO,2261
ON,2724
NC,3224
CE,2981
EA,2266
AG,2446
GA,2251
AI,3167
IN,3813
NS,2559
SH,2521
HE,2589
ET,2301
TH,2966
HO,3816
OU,3585
UG,2788
GH,3183
HT,3210
TO,2651
OF,2379
FG,1728
GI,2225
IV,2745
VI,3258
IN,3639
NG,2611
GH,2757
HE,3697
ER,3483
RN,3735
NA,4043
AS,3381
ST,2984
TY,3085
YN,3129
NE,3177
EI,3321
IG,3150
GH,3030
HB,2577
BO,2644
OR,3089
RA,2395
AN,3370
NO,4056
OT,3327
TH,3369
HE,3024
ER,2752
RC,2431
CH,2183
HA,1933
AN,2181
NC,2956
CE,2585
EP,2810
PE,2930
EO,2690
OP,3551
PL,4122
LE,3421
EA,2587
AC,2379
CE,2642
ER,3180
RT,3307
TA,2720
AI,3616
IN,4266
NL,3321
LO,3254
OT,3492
TM,3438
MA,3813
AR,4072
RE,2921
EN,2990
NO,3256
OT,1836
TV,2020
VE,3885
ER,3775
RY,3168
YC,3188
CO,3983
ON,4183
NC,3801
CE,5147
ER,4972
RN,3546
NE,3277
ED,2892
DA,2337
AB,2103
BO,3342
OU,4072
UT,3670
TT,3429
TH,2650
HE,2395
EI,2854
IR,3157
RN,3379
NE,3553
EI,3151
IG,2979
GH,3204
HT,3065
TB,2364
BO,3046
OR,3076
RQ,2844
QU,4182
UI,4139
IV,3048
VI,2676
IV,2635
VE,3453
ER,3856
RI,4122
IN,4351
NG,3615
GM,3255
MS,2621
SH,3161
HE,3352
ED,2659
DI,2694
ID,2767
DN,4111
NO,4386
OT,2914
TE,3041
EV,3553
VE,2850
EN,3031
NH,3236
HA,2505
AV,2859
VE,3620
EE,2960
EN,2584
NO,3456
OU,3211
UG,2617
GH,2843
HE,2897
EN,3011
NE,2820
ER,3141
RG,3149
GY,2804
YT,3050
TO,3266
OG,3067
GE,3325
ET,3970
TU,3140
UP,2590
PF,2210
FR,2620
RO,3272
OM,3373
MH,3632
HE,3986
ER,4190
RB,4020
BA,4541
AD,4456
DR,3628
RU,3096
UD,3400
DE,3192
EA,2791
AN,3185
ND,2981
DU,3734
UN,3617
NK,2307
KI,3147
IN,3935
ND,3405
DH,3001
HE,3611
ER,3750
RN,3245
NE,3754
EI,3744
IG,3613
GH,3693
HB,2667
BO,2639
OR,2995
RW,3089
WA,4108
AS,3859
SA,3463
AN,3562
ND,3281
DS,3030
SH,3776
HE,3646
EN,3408
NW,3728
WE,2980
EI,3246
IT,3441
TW,3374
WA,4099
AS,3840
SN,4235
NO,4369
OU,3914
US,4239
SE,3571
EA,3743
AR,3906
RG,3597
GU,3402
UI,3230
IN,3251
NG,2859
GS,3009
SO,3406
OI,3207
IR,2484
RR,2080
RI,2657
IT,3129
TA,3055
AT,2850
TI,3593
IN,3729
NG,3221
GW,3593
WA,3873
AS,3302
ST,2613
TH,2820
HE,3140
EL,2619
LO,2245
OU,3126
UD,3158
DN,3766
NO,4084
OU,3336
US,3840
SE,3477
EI,3886
IN,4161
NT,2862
TH,2525
HE,2000
EN,2205
NE,2771
EI,2606
IG,2581
GH,2739
HB,2492
BO,3343
OR,3837
RI,3378
IN,3574
NG,2891
GA,2491
AP,2514
PA,2748
AR,3142
RT,2598
TM,2030
ME,2511
EN,2771
NT,2411
TW,2655
WH,2204
HE,1790
EN,2556
NE,2608
EI,2343
IG,2161
GH,2485
HB,2586
BO,2801
OR,2630
RD,2131
DI,1741
ID,1640
DN,3391
NO,3011
OT,1440
TE,2380
EV,3427
VE,3098
EN,2944
NB,2833
BO,2470
OT,2000
TH,2465
HE,3314
ER,2600
RT,2041
TO,2921
OR,3988
RE,3458
ED,2859
DU,2779
US,1851
SC,2090
CE,2730
ET,2750
TH,3234
HE,2824
EV,2280
VO,2110
OL,1970
LU,1810
UM,1990
ME,2421
EA,2391
AL,2070
LI,1840
II,1930
IT,1680
TT,1340
TL,1510
LE,1500
EB,1550
BI,1690
IT,1638
TU,1633
UN,1764
NA,2534
AB,2345
BL,1659
LE,1689
ET,1830
TO,1951
OS,1771
SL,1560
LE,1470
EE,1928
EP,2119
PA,2107
AN,2286
ND,1993
DR,2590
RE,3193
ED,2352
DW,2026
WI,2161
IT,1920
TH,1419
HR,2305
RA,3021
AG,2286
GE,1600
EB,1548
BU,1788
UT,1670
TS,2600
SH,2775
HE,1935
ET,2120
TR,2510
RI,2310
IE,2865
ED,2900
DB,2035
BE,3261
ES,3892
ST,3181
TN,3811
NO,3502
OT,2456
TT,2115
TO,2422
OL,2366
LO,2054
OS,2720
SE,3201
EH,3418
HE,3819
ER,3534
RT,2718
TE,3146
EM,3535
MP,3739
PE,3694
ER,3013
RV,3020
VE,3468
ER,3801
RY,3506
YT,2846
TR,2830
RI,3225
IE,3615
ED,3140
DS,2280
SH,2632
HE,2704
EW,3138
WA,4101
AS,3235
ST,2261
TO,1751
OE,2123
EV,2973
VE,2476
EN,2888
NT,3042
TH,2500
HI,3425
IN,4396
NK,4018
KO,2737
OF,2206
FG,2176
GO,2270
OI,3200
IN,3296
NG,2086
GA,1760
AN,2545
ND,2710
DT,2391
TA,1776
AL,2824
LK,3537
KI,3089
IN,3484
NG,2729
GT,2367
TO,2903
OH,3362
HE,3090
ER,2560
RN,2916
NE,3022
EI,2897
IG,2855
GH,2965
HB,2347
BO,1921
OR,2100
RW,2257
WH,3117
HA,3531
AT,2802
TT,2059
TO,1859
OD,2086
DO,2096
OS,2041
SH,1870
HE,1919
EW,3271
WA,4292
AS,3081
SA,1931
AL,2002
LS,1972
SO,1865
OF,2336
FR,2491
RI,2586
IG,2843
GH,2607
HT,2817
TE,2311
EN,1972
NE,2784
ED,3063
DT,2617
TO,2130
OO,2654
OP,3131
PE,2547
EN,2980
NT,3240
TH,3079
HE,2519
ED,2005
DO,2631
OO,2851
OR,2745
RA,3885
AT,3935
TN,3666
NI,3652
IG,2426
GH,1870
HT,2030
TX,2611
XE,2503
EN,2907
NI,3195
IA,2320
AL,2017
LK,2711
KI,3236
IN,3210
ND,2859
DO,2316
OF,1961
FA,1890
AP,2649
PE,3306
ER,2972
RS,2403
SO,2394
ON,2579
NS,2457
SH,1940
HE,1670
EA,2064
AL,1929
LW,2490
WA,3282
AY,2881
YS,2385
SW,3197
WA,3818
AS,2881
ST,2200
TO,1921
OA,2231
AL,2177
LL,1890
LH,1982
HE,2449
ER,2641
RN,2120
NE,2100
EI,2190
IG,1927
GH,1974
HT,2017
TB,1770
BO,1641
OR,1951
RY,2544
YE,3176
ES,3401
ST,2759
TH,2595
HE,2518
EN,3466
NO,4170
OI,4118
IS,4061
SE,3241
EW,3537
WA,3886
AS,2890
SS,2151
SO,2001
OM,2400
MU,2627
UC,2247
CH,2020
HI,2430
IR,2800
RR,2699
RI,2938
IT,2973
TA,2690
AT,2446
TI,3469
IN,3980
NG,3045
GB,1915
BU,2326
UT,2845
TS,2319
SH,2289
HE,1841
ES,1921
SU,2570
UF,2285
FF,2118
FE,2886
ER,3180
RE,3587
ED,3300
DI,2490
IT,2452
TA,2223
AL,1721
LL,1745
LZ,2389
ZZ,2054
ZZ,1670
ZZ,2030
